Name,Username,Url,Followers,Following,Tweets,Bio,Can_DM,Location,Joined_X,Translator,Likes,BlueTick,DefaultPic,RawScore,TotalScore
True,"Seattle,398,2009,60,94
Shashan07382103,https://x.com/Shashan07382103,94,697,20,89
MatthewMacnabb,https://x.com/MatthewMacnabb,5850,258,655,100
ValWood5,https://x.com/ValWood5,238,386,568,100
Michalski3QQ,https://x.com/Michalski3QQ,183,109,27,94
JSLGodfrey,https://x.com/JSLGodfrey,339,336,1655,94
reach__beyond,https://x.com/reach__beyond,384,525,479,100
0x_Freddie,https://x.com/0x_Freddie,1294,1920,2042,100
OrleeShraga,https://x.com/OrleeShraga,64,88,192,100
Xennial_BTC,https://x.com/Xennial_BTC,480,229,0,89
InvestDeCrypted,https://x.com/InvestDeCrypted,785,837,1640,100
perreejoe,https://x.com/perreejoe,198,762,173,94
Bendavso,https://x.com/Bendavso,236,605,695,100
dcabtc,https://x.com/dcabtc,287,546,1172,100
M261019631,https://x.com/M261019631,10,148,3,78
UlrichFromy,https://x.com/UlrichFromy,1548,256,7682,100
matthias_foehr,https://x.com/matthias_foehr,138,223,0,89
d0gegg,https://x.com/d0gegg,134,347,19,94
CountCats,https://x.com/CountCats,329,162,74,100
Stieness,https://x.com/Stieness,76,207,88,100
Retr0way,https://x.com/Retr0way,315,601,371,412
True,Internet,2020,601,7245,100
SauceMirk,https://x.com/SauceMirk,92,259,19,94
chimneycapital,https://x.com/chimneycapital,384,36,1966,2185
,,384,36,1966,100
True,,2023,36,3556,100
brooklyn88666,https://x.com/brooklyn88666,16,23,136,100
nubzfi,https://x.com/nubzfi,17,846,185,89
JamesMc14230970,https://x.com/JamesMc14230970,85,211,6,89
Acooomulate,https://x.com/Acooomulate,817,1360,2033,100
WOOD_ner,https://x.com/WOOD_ner,177,105,243,100
JoseburyS,https://x.com/JoseburyS,29,128,9,83
_KS_1,https://x.com/_KS_1,113,618,5,83
416e69,https://x.com/416e69,61,1107,33,83
birdonafield,https://x.com/birdonafield,49,1394,928,89
MSaylor6934920,https://x.com/MSaylor6934920,117,106,48,94
dcooper6789,https://x.com/dcooper6789,150,378,160,100
MichaelDiFiglio,https://x.com/MichaelDiFiglio,114,730,42,89
CryptoPoetIAm,https://x.com/CryptoPoetIAm,383,3096,648,94
Bernard_daSilva,https://x.com/Bernard_daSilva,496,1278,2883,3204
,,496,1278,2883,100
,,496,1278,2883,100
,,496,1278,2883,100
True,Australia,2016,1278,11411,100
Dominic_Weibel,https://x.com/Dominic_Weibel,597,1005,347,100
Mah_Chew1001,https://x.com/Mah_Chew1001,66,139,100,100
tefuocetelisc,https://x.com/tefuocetelisc,168,219,635,100
jjkoretoff,https://x.com/jjkoretoff,61,73,1,83
bitcoin_collect,https://x.com/bitcoin_collect,773,531,11532,100
g_machine86937,https://x.com/g_machine86937,117,156,0,-11
False,Toronto,2023,156,2,89
CristianNocco,https://x.com/CristianNocco,663,496,33,94
CurrentlyStef,https://x.com/CurrentlyStef,147,136,17,94
j0nrc,https://x.com/j0nrc,427,4226,1621,94
RichMcGillicud1,https://x.com/RichMcGillicud1,289,873,130,94
SavannahNether1,https://x.com/SavannahNether1,75,1244,40,83
0xmikepocket,https://x.com/0xmikepocket,347,961,1004,100
adamsapple49627,https://x.com/adamsapple49627,135,475,751,89
Khalle81384272,https://x.com/Khalle81384272,46,244,8,83
NetherlandsGreg,https://x.com/NetherlandsGreg,385,756,29,94
tadjonz,https://x.com/tadjonz,229,2580,218,89
jamesvagabonder,https://x.com/jamesvagabonder,553,381,271,100
Charliejrgower,https://x.com/Charliejrgower,661,387,2021,100
SattvaSidd,https://x.com/SattvaSidd,71,418,1636,94
jaegonzales,https://x.com/jaegonzales,217,774,49,89
g_ga123456,https://x.com/g_ga123456,14,509,2,78
Fuyomo3,https://x.com/Fuyomo3,61,227,13,89
_blkwlf,https://x.com/_blkwlf,346,257,288,89
a_dukleski,https://x.com/a_dukleski,75,172,0,89
mary_aspinwall,https://x.com/mary_aspinwall,3191,2243,10948,100
Eltonjohnton,https://x.com/Eltonjohnton,214,130,5585,100
Finn66999549,https://x.com/Finn66999549,53,558,1210,89
Stephen_H22,https://x.com/Stephen_H22,470,609,1463,100
RobbieW86305226,https://x.com/RobbieW86305226,142,182,728,100
jimbobmcflam,https://x.com/jimbobmcflam,241,215,304,100
matt_lamacki,https://x.com/matt_lamacki,167,149,120,100
FPrundus,https://x.com/FPrundus,108,44,0,89
zedsxxx,https://x.com/zedsxxx,516,1615,1843,2470
DiBe89M,https://x.com/DiBe89M,292,1160,427,15578
OliviaFlanno,https://x.com/OliviaFlanno,32,944,26,83
YieldoMetal,https://x.com/YieldoMetal,98,187,702,100
AdlaiKerr,https://x.com/AdlaiKerr,144,787,11,89
JoeMartinMusic,https://x.com/JoeMartinMusic,1073,1382,2470,2745
,,1073,1382,2470,100
,,1073,1382,2470,100
True,"North West,1073,2011,2470,100
trustless_nyc,https://x.com/trustless_nyc,536,390,1563,100
nabttba,https://x.com/nabttba,327,533,6325,100
UangAkhirZaman,https://x.com/UangAkhirZaman,77,231,361,89
minestaken,https://x.com/minestaken,36,87,0,89
notbygold,https://x.com/notbygold,94,466,296,94
BelmonteGabe,https://x.com/BelmonteGabe,63,81,11,94
justin_foucs,https://x.com/justin_foucs,224,132,18,451
PourMeRed,https://x.com/PourMeRed,63,66,2,78
pawel_mankowski,https://x.com/pawel_mankowski,116,194,4,89
Pantburk,https://x.com/Pantburk,68,234,3,83
WilfiCon,https://x.com/WilfiCon,2397,3679,45938,51046
,,2397,3679,45938,100
,,2397,3679,45938,100
False,Germany,2021,3679,54905,100
Ro0947142520311,https://x.com/Ro0947142520311,105,71,0,78
JustynaT583157,https://x.com/JustynaT583157,22,26,2,78
Tech_Gibraltar,https://x.com/Tech_Gibraltar,259,163,553,100
teliss,https://x.com/teliss,118,303,484,100
tomyoungjr,https://x.com/tomyoungjr,4936,730,4235,100
ravenre_io,https://x.com/ravenre_io,49,187,2,72
So_Goot,https://x.com/So_Goot,32,65,5,89
wedancedalot,https://x.com/wedancedalot,63,66,47,94
rhvu7622,https://x.com/rhvu7622,149,486,411,94
Realgrumpytech,https://x.com/Realgrumpytech,255,130,5045,100
rafaribafla,https://x.com/rafaribafla,387,3339,103,94
shimy_yay,https://x.com/shimy_yay,87,176,343,381
 societal👥, political🏛️ & technology topics🚀.,87,176,343,100
,,87,176,343,100
False,,2022,176,1406,100
Nines10x,https://x.com/Nines10x,172,483,165,100
Dan_Gould,https://x.com/Dan_Gould,1743,4709,5486,34042
tnb089,https://x.com/tnb089,116,375,23,89
Moon87613,https://x.com/Moon87613,4,75,0,78
CoinATMRadar,https://x.com/CoinATMRadar,7329,263,6477,100
toledo_090,https://x.com/toledo_090,266,307,1673,100
Chimney100,https://x.com/Chimney100,57,79,354,100
BowTiedCuba,https://x.com/BowTiedCuba,367,332,379,100
droobui,https://x.com/droobui,107,1130,3026,89
0xJondoms,https://x.com/0xJondoms,2156,2292,5087,100
joshprf,https://x.com/joshprf,1098,596,874,100
CryptoDude21m,https://x.com/CryptoDude21m,62,467,105,94
rleiteritz,https://x.com/rleiteritz,987,1426,1186,100
Davies0065,https://x.com/Davies0065,757,1963,36335,100
milt128,https://x.com/milt128,24,67,2,89
 Let's Go Brandon!",no_vax_covid,24,182,1140,94
adareecebetty,https://x.com/adareecebetty,10,113,16,83
katakluzo,https://x.com/katakluzo,316,897,541,100
01001000011010X,https://x.com/01001000011010X,186,325,1574,100
piotrekpiwo,https://x.com/piotrekpiwo,286,612,309,100
MiguelTavares42,https://x.com/MiguelTavares42,178,222,288,100
btc_snowy,https://x.com/btc_snowy,2016,1595,1930,89
WilliamWren17,https://x.com/WilliamWren17,21,75,0,83
buckethandle512,https://x.com/buckethandle512,144,46,221,94
WaffleApe,https://x.com/WaffleApe,1783,839,4469,100
shahafonx,https://x.com/shahafonx,430,535,1373,100
KellyOdom1,https://x.com/KellyOdom1,361,1083,4752,83
protonBTC,https://x.com/protonBTC,345,629,38,94
vllgrvr,https://x.com/vllgrvr,66,383,808,94
morecrypto,https://x.com/morecrypto,349,386,4562,100
Anonymous738661,https://x.com/Anonymous738661,213,107,92,94
Bryn1020,https://x.com/Bryn1020,192,304,91,100
christophe_ech,https://x.com/christophe_ech,40,175,263,94
KjetilTorvund,https://x.com/KjetilTorvund,76,237,1,83
FelixSpitzer95,https://x.com/FelixSpitzer95,6,8,1,78
numpi_21,https://x.com/numpi_21,215,110,24,89
EarlMye21040454,https://x.com/EarlMye21040454,349,513,391,100
Paul88565644,https://x.com/Paul88565644,250,1525,1114,94
Morevsmatthew,https://x.com/Morevsmatthew,362,494,162,180
False,"Sydney,362,2023,162,94
agpm,https://x.com/agpm,87,128,239,100
pizzazombie7373,https://x.com/pizzazombie7373,438,484,4863,89
LLmtLLss,https://x.com/LLmtLLss,234,1149,1250,1383
,,234,1149,1250,94
False,nowhere,2017,1149,16317,100
Pip_T_H,https://x.com/Pip_T_H,4,675,0,72
jakegoesplaces,https://x.com/jakegoesplaces,75,61,89,121
lukasegill1,https://x.com/lukasegill1,116,116,163,100
 PhD",arturcampos,116,537,4955,7945
 HLT Software GmbH",WesterWolfgang,116,54,221,100
dt6696,https://x.com/dt6696,251,1010,1430,94
Bobaphat2,https://x.com/Bobaphat2,49,186,17,89
Hollyjojoy,https://x.com/Hollyjojoy,129,2529,33,83
0ri0neuph0ria,https://x.com/0ri0neuph0ria,245,442,1275,100
AnjosKap,https://x.com/AnjosKap,68,64,0,89
HarperDC1,https://x.com/HarperDC1,21,176,47,89
Jeremyrasch,https://x.com/Jeremyrasch,114,399,1311,94
BarracudaCastro,https://x.com/BarracudaCastro,217,254,701,100
tropic_trades,https://x.com/tropic_trades,181,42,2,89
lynnerae,https://x.com/lynnerae,4089,4691,11404,100
gartenhistory,https://x.com/gartenhistory,59,62,61,100
ryandimentberg,https://x.com/ryandimentberg,5,314,0,78
btcpavao,https://x.com/btcpavao,843,376,7527,8364
,,843,376,7527,100
,,843,376,7527,100
,,843,376,7527,100
,,843,376,7527,100
,,843,376,7527,100
True,,2011,376,17362,100
AlienQueefs,https://x.com/AlienQueefs,1,97,0,78
mdchandana,https://x.com/mdchandana,85,392,51,94
EricHollands1,https://x.com/EricHollands1,125,157,401,446
False,,2022,157,527,100
Hopelessly_Avg,https://x.com/Hopelessly_Avg,264,472,8420,100
reeganau,https://x.com/reeganau,63,122,621,100
VanbrughMan,https://x.com/VanbrughMan,60,122,2,89
HodlJawa,https://x.com/HodlJawa,508,583,1489,1655
,,508,583,1489,100
,,508,583,1489,100
False,,2021,583,14422,100
emkaynox,https://x.com/emkaynox,210,178,216,100
JWM_CLStudio,https://x.com/JWM_CLStudio,383,159,565,89
jaccos15,https://x.com/jaccos15,152,205,1,89
machtenstein,https://x.com/machtenstein,641,353,3670,100
field_stefan,https://x.com/field_stefan,236,205,3,89
Encrypted28,https://x.com/Encrypted28,326,367,400,94
dlbspnt,https://x.com/dlbspnt,369,220,1205,89
vinzomniac,https://x.com/vinzomniac,1590,640,2897,100
ryanthoms3,https://x.com/ryanthoms3,380,736,3783,100
BigKidBrendo,https://x.com/BigKidBrendo,8006,903,676,751
,,8006,903,676,100
,,8006,903,676,100
,,8006,903,676,100
False,,2010,903,4240,100
Mantega06162189,https://x.com/Mantega06162189,259,433,839,100
ajholt7,https://x.com/ajholt7,799,3077,200,94
Marek_21st,https://x.com/Marek_21st,247,175,1,89
rt_812,https://x.com/rt_812,1,474,7,78
brkija,https://x.com/brkija,167,767,2003,94
josefcoap,https://x.com/josefcoap,8430,1637,13753,100
MattB63579220,https://x.com/MattB63579220,472,304,268,298
False,Portugal,2021,304,115893,100
Gusi1307,https://x.com/Gusi1307,64,177,19,94
dr_orange_pill,https://x.com/dr_orange_pill,301,468,12,94
MircoReinhardt1,https://x.com/MircoReinhardt1,112,222,63,70
 Blockchain, NFTs und Metaverse,112,222,63,100
 News und Infos,,112,222,63,100
False,,2021,222,347,100
NicCorbeil,https://x.com/NicCorbeil,316,383,2,89
culttoday,https://x.com/culttoday,1514,4215,9575,100
infrastrcturist,https://x.com/infrastrcturist,403,3472,0,83
dannyi,https://x.com/dannyi,618,1899,188,94
MarkWat98962238,https://x.com/MarkWat98962238,10,413,1,78
just_wamp,https://x.com/just_wamp,316,1025,6194,94
Kxshav_98,https://x.com/Kxshav_98,133,1056,364,94
Gubikow,https://x.com/Gubikow,26,45,6,89
kingshakalover,https://x.com/kingshakalover,416,2674,1027,94
VerticalRidge,https://x.com/VerticalRidge,191,66,734,100
LeffersMatthijs,https://x.com/LeffersMatthijs,151,170,43,94
kniffeldirk,https://x.com/kniffeldirk,218,675,131,94
Penny_Pinchers,https://x.com/Penny_Pinchers,49,55,1,78
progressfwd96,https://x.com/progressfwd96,470,413,152,100
Makisa101,https://x.com/Makisa101,115,52,1,78
adventuresofth9,https://x.com/adventuresofth9,630,3175,236,83
OliverKenfield,https://x.com/OliverKenfield,9,86,0,83
csober12,https://x.com/csober12,142,129,1,89
A_S_H1988,https://x.com/A_S_H1988,201,494,738,100
EJM820x,https://x.com/EJM820x,344,813,0,83
Nick34635295992,https://x.com/Nick34635295992,130,28,0,78
LukeWiggins20,https://x.com/LukeWiggins20,277,425,11,94
yaynewaccount,https://x.com/yaynewaccount,292,415,606,100
_toffeee,https://x.com/_toffeee,2084,669,8661,100
ben_nettre,https://x.com/ben_nettre,40,47,33,94
fullym0bile,https://x.com/fullym0bile,362,175,188,100
 say less. ,,362,175,188,100
,,362,175,188,100
False,Contrarian Island,2014,175,227,100
_CryptoCzar,https://x.com/_CryptoCzar,3111,208,807,100
DerekGrabo,https://x.com/DerekGrabo,150,146,2176,100
LawyerJuan71,https://x.com/LawyerJuan71,20,129,12999,94
McccMccluskey,https://x.com/McccMccluskey,25,16,5,89
btcmoonbro,https://x.com/btcmoonbro,267,56,60,100
nadazip,https://x.com/nadazip,928,2700,1955,100
AccomplishedHI,https://x.com/AccomplishedHI,0,19,0,83
NarX36834301,https://x.com/NarX36834301,98,123,163,100
SAPNFTBULL,https://x.com/SAPNFTBULL,1495,4931,5176,94
brentvanderwalt,https://x.com/brentvanderwalt,2,165,3,78
BDoutheil,https://x.com/BDoutheil,7,385,218,89
well8435,https://x.com/well8435,308,217,231,100
Alejandrin_xpr,https://x.com/Alejandrin_xpr,16,20,14,94
Jon_Messinger,https://x.com/Jon_Messinger,561,471,122,100
rachelchow7,https://x.com/rachelchow7,31,137,0,83
PeterFlanagan77,https://x.com/PeterFlanagan77,69,190,0,89
Polarizer80,https://x.com/Polarizer80,126,582,283,94
bitshadey,https://x.com/bitshadey,283,2026,172,94
DKiernander,https://x.com/DKiernander,151,90,160,89
 Jr",netesq,151,575,306,94
Naim1556824,https://x.com/Naim1556824,68,431,53,83
abimoney369,https://x.com/abimoney369,143,1414,28,78
L8_COIN,https://x.com/L8_COIN,189,102,172,100
RidgeRunner406,https://x.com/RidgeRunner406,223,614,32,94
FelixRice03,https://x.com/FelixRice03,26,56,2,89
999akitor,https://x.com/999akitor,6,53,1,83
cryptomadness5,https://x.com/cryptomadness5,242,1686,291,94
ShepherdsCrook1,https://x.com/ShepherdsCrook1,67,119,66,100
AymricB,https://x.com/AymricB,60,303,3,83
ericsalet,https://x.com/ericsalet,308,3708,5158,89
CryptoFuturisti,https://x.com/CryptoFuturisti,73,36,25,94
IanCHall,https://x.com/IanCHall,760,3655,2113,94
EstelleBloom8,https://x.com/EstelleBloom8,320,334,204,100
BitcoinOoze,https://x.com/BitcoinOoze,334,876,4272,4747
False,,2022,876,4754,100
hasselteg,https://x.com/hasselteg,1636,2088,1495,100
7r297s6dpc,https://x.com/7r297s6dpc,1,301,2,78
Richievdl,https://x.com/Richievdl,116,132,212,89
Aross3A,https://x.com/Aross3A,308,676,1244,100
joshdean,https://x.com/joshdean,404,400,1575,100
HodorsNutz,https://x.com/HodorsNutz,532,784,4414,100
koppensteiner_t,https://x.com/koppensteiner_t,379,1369,1281,94
WeR_Toast,https://x.com/WeR_Toast,400,463,2022,100
GassJohann31955,https://x.com/GassJohann31955,317,147,0,89
A__Ace10,https://x.com/A__Ace10,422,518,7004,100
searchbeaconads,https://x.com/searchbeaconads,500,757,67,100
Salfetnikov24,https://x.com/Salfetnikov24,57,255,1067,1180
,,57,255,1067,94
,,57,255,1067,94
,,4,4,4,-7
False,,2018,4,10822,100
AchieveBrc20,https://x.com/AchieveBrc20,123,883,4,72
RkBtc79729,https://x.com/RkBtc79729,102,637,9,72
LennartVocke,https://x.com/LennartVocke,198,220,2115,100
markadz,https://x.com/markadz,183,640,1713,94
CryptoWizo,https://x.com/CryptoWizo,396,1385,1562,83
ZaCannabis,https://x.com/ZaCannabis,161,600,3012,3341
,,161,600,3012,94
,,161,600,3012,94
False,South Africa,2019,600,14794,100
bscoppack,https://x.com/bscoppack,122,151,29,94
CryptoWzrd69,https://x.com/CryptoWzrd69,223,337,5,78
mortenalizer,https://x.com/mortenalizer,153,129,0,89
MMozzer888,https://x.com/MMozzer888,1,141,5160,89
XiaoMaiCode,https://x.com/XiaoMaiCode,164,83,28,94
gksel263fb,https://x.com/gksel263fb,4,316,82,89
DTbeled,https://x.com/DTbeled,75,1183,10,83
northernskysoul,https://x.com/northernskysoul,512,1657,14366,94
jaydowt,https://x.com/jaydowt,4,266,0,78
stricktoon,https://x.com/stricktoon,343,544,794,100
Zurandol,https://x.com/Zurandol,105,180,57,100
LordbrokRagnarr,https://x.com/LordbrokRagnarr,145,55,371,100
JeremyC14727433,https://x.com/JeremyC14727433,503,114,1099,100
James870356758,https://x.com/James870356758,174,433,111,100
InvestorPika,https://x.com/InvestorPika,301,480,255,100
RenatosSilveir1,https://x.com/RenatosSilveir1,1639,4518,2665,100
irishrover1977,https://x.com/irishrover1977,1,225,18,83
real_patriot41,https://x.com/real_patriot41,4,307,0,78
laurinalbert,https://x.com/laurinalbert,201,671,16,89
GordonTerry,https://x.com/GordonTerry,7,578,96,89
eustaciathebody,https://x.com/eustaciathebody,6827,480,384,100
SarahOwen192738,https://x.com/SarahOwen192738,306,180,326,100
OneLuckyDoggo,https://x.com/OneLuckyDoggo,122,80,1580,100
will_big51300,https://x.com/will_big51300,62,1515,1,72
zgm8800,https://x.com/zgm8800,95,486,212,94
TheBitcoinVet,https://x.com/TheBitcoinVet,81,565,107,113
,,81,565,107,94
True,,2022,565,561,100
farhanazmidarus,https://x.com/farhanazmidarus,16,59,867,94
JambiStoolie,https://x.com/JambiStoolie,298,921,607,94
StefanElSal,https://x.com/StefanElSal,43,15,62,100
btcMaximus21,https://x.com/btcMaximus21,256,160,124,94
comartoteles,https://x.com/comartoteles,2,1335,3,78
bailout1,https://x.com/bailout1,172,157,1440,100
archanamahesh,https://x.com/archanamahesh,15,698,3752,89
fasinfoxtrot,https://x.com/fasinfoxtrot,215,739,1342,94
DrMantysTobogan,https://x.com/DrMantysTobogan,264,574,6217,100
famandfire,https://x.com/famandfire,4352,514,17188,100
peter_dt_lam,https://x.com/peter_dt_lam,829,418,272,100
new_kmt_inc,https://x.com/new_kmt_inc,38,19,12,83
gremilio0323,https://x.com/gremilio0323,109,138,16,94
zubairshahzad01,https://x.com/zubairshahzad01,121,698,2,83
semmoneglynn,https://x.com/semmoneglynn,2409,3753,233896,100
p_ohayer,https://x.com/p_ohayer,126,155,0,89
_Jedadia,https://x.com/_Jedadia,7,19,2,89
Nanalil2020,https://x.com/Nanalil2020,622,1421,495,100
TiagoRodri52934,https://x.com/TiagoRodri52934,226,210,624,94
marcobozidar,https://x.com/marcobozidar,4478,641,125,100
BtcBluntClub,https://x.com/BtcBluntClub,1783,1755,4120,100
englishvelo,https://x.com/englishvelo,0,1065,2,89
Sumeaux1,https://x.com/Sumeaux1,122,229,0,89
deuce_dalton,https://x.com/deuce_dalton,267,1959,4353,94
evaninnewport,https://x.com/evaninnewport,1110,263,4959,100
Philipp12328688,https://x.com/Philipp12328688,67,72,0,89
MoonCubCrypto,https://x.com/MoonCubCrypto,64,147,64,100
henryishosi,https://x.com/henryishosi,117,174,0,89
huber_mely,https://x.com/huber_mely,131,217,12,94
paco_lum,https://x.com/paco_lum,134,416,1945,94
GetRecked2000,https://x.com/GetRecked2000,563,311,3701,100
JShupe22,https://x.com/JShupe22,120,97,50,100
Rockaway_44,https://x.com/Rockaway_44,16,2710,4,78
HannahLotz1,https://x.com/HannahLotz1,622,286,914,100
Paul08113166,https://x.com/Paul08113166,4645,4998,51902,60825
SilberFLow,https://x.com/SilberFLow,334,456,366,94
dkedne,https://x.com/dkedne,334,1195,1978,94
Aurraze,https://x.com/Aurraze,0,977,1,83
RaisingDaBar3,https://x.com/RaisingDaBar3,592,4118,5490,94
Bitzuc777,https://x.com/Bitzuc777,521,3755,165,94
KennyAckermanXx,https://x.com/KennyAckermanXx,347,755,144,100
OkoyeTobenna,https://x.com/OkoyeTobenna,74,79,24,89
ahmad_data_,https://x.com/ahmad_data_,38,106,8,89
BtcFreeone,https://x.com/BtcFreeone,502,2439,419,89
vertetluisant,https://x.com/vertetluisant,304,448,2062,94
DarkmindMind,https://x.com/DarkmindMind,88,25,0,78
malaislife,https://x.com/malaislife,7,281,4,78
BichoLibertario,https://x.com/BichoLibertario,82,176,122,100
Satoshiskimono,https://x.com/Satoshiskimono,315,356,59,100
kamal_ha_G,https://x.com/kamal_ha_G,42,71,13,94
jez_mike,https://x.com/jez_mike,128,132,431,100
dirtybeef,https://x.com/dirtybeef,274,464,23,94
loic_ruchat,https://x.com/loic_ruchat,158,49,0,89
Kartunery,https://x.com/Kartunery,126,99,64,8
satishke,https://x.com/satishke,300,1758,36,89
Springtofreedom,https://x.com/Springtofreedom,188,103,0,89
Designers90,https://x.com/Designers90,1481,126,514,100
cyril_statzer,https://x.com/cyril_statzer,215,249,57,100
MicheleTay84310,https://x.com/MicheleTay84310,239,777,553,94
simmering_chef,https://x.com/simmering_chef,209,405,1568,100
Chud82,https://x.com/Chud82,434,1107,134,100
Jumble1972,https://x.com/Jumble1972,148,447,1576,94
OscarPe11602125,https://x.com/OscarPe11602125,218,432,48,94
VelislavPenche1,https://x.com/VelislavPenche1,81,58,0,89
btcOnlyHodl,https://x.com/btcOnlyHodl,218,137,9,78
idevanice,https://x.com/idevanice,17,51,0,72
jwiz12387,https://x.com/jwiz12387,93,28,0,83
yesssvanessa,https://x.com/yesssvanessa,821,1252,1339,100
jung_quist,https://x.com/jung_quist,177,166,1548,100
gummybearki,https://x.com/gummybearki,141,378,93,100
Coinoy1,https://x.com/Coinoy1,888,4278,4267,4736
,,888,4278,4267,94
,,888,4278,4267,94
,,888,4278,4267,94
,,888,4278,4267,94
False,Galaxy X,2022,4278,2147,100
Kinnakeete,https://x.com/Kinnakeete,357,715,179,100
lsu_ivan,https://x.com/lsu_ivan,262,1315,93,94
Ivan_Krisko,https://x.com/Ivan_Krisko,103,469,1,83
peter_mc_ormack,https://x.com/peter_mc_ormack,134,2343,58,89
mastanleywork,https://x.com/mastanleywork,17,34,0,78
RyanDenningrl,https://x.com/RyanDenningrl,429,238,322,100
True,USA,2023,238,748,100
jkysoo,https://x.com/jkysoo,331,1315,3,83
carrigrowth,https://x.com/carrigrowth,180,1084,0,83
MrsDauber,https://x.com/MrsDauber,344,1805,7154,94
LundeenSta86325,https://x.com/LundeenSta86325,27,75,3,78
mrob99,https://x.com/mrob99,498,1687,930,94
njaym33,https://x.com/njaym33,265,773,1340,100
MrGolyo,https://x.com/MrGolyo,200,71,366,100
publis91388,https://x.com/publis91388,1803,2694,605,100
dee_fari,https://x.com/dee_fari,28,176,29,89
GloeyerThomas,https://x.com/GloeyerThomas,23,307,305,2227
JFSebastian1704,https://x.com/JFSebastian1704,198,102,0,78
Sg__Helen,https://x.com/Sg__Helen,1011,122,371,100
kaqa1979,https://x.com/kaqa1979,74,18,11,94
parachutesBTC,https://x.com/parachutesBTC,3217,3023,11438,94
aalok_golu,https://x.com/aalok_golu,32,109,22,89
